,,,,,,,,
neg,neg,neg,neg,neg,neg,jl7Clcr9RtWkCmz6G1XXhQNB1FJvibOy_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,JnKf1iOO7PlsEJPqcpyRiXUN9VOPQ7u5_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,k2J9D1C5ZtwtaZItNhuUvSyRKt8ZV8Sz_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,pos,neg,neg,Kaayw7UUMfeK46DZPS9JQz5yKOvYO5mg_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,kb1TXpFAbJvIqqv0R46sDcH37cLzjNMR_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,neg,pos,KCKLfnUbHY5ca4uutGqP1CqqnDPZF7YE_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,kD1A45eXTEKvfBxfA22qtr9clGYOhqiH_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,Kf4XKwwZEx1ynrWR6SxRCTznCl5VOd4A_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,KKCJfZyiZP7yLfYEksRe3aMqQP8fMxH0_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,neg,pos,Kkm1uH6G4xdtwWzzF64EdxYT9C4oL9oP_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,kMaTzRMAiL3vq6B3qYsk2PLgJqatp6ek_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,KUddGcqZrNQEAANckbGI5Z6UrfdwfTBr_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,KvUuKiaxbm7hHFsfPwyyri15J67g8bHm_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,KX4YjaY0o2St0QGFckiYIVVbkROtOHWv_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,neg,pos,L0vmVcczRF8zhMXzY3rse3Cy64fSstZ1_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,L3Xw94YynyaBxu6ZbcqmCOQ9iLUulwpG_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,LbhcGyhsDABWZkK2CGGKu4AXyzG1afZO_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,lbjaqQZBqLJA8nKITjyxPENB43JSGa91_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,LbNSzRj4qAmMZJg6vm8sdjUUIsdpsHr4_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,lf2fbuBwDvSrMYI6xxNaYmBbPoK6vqKz_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,LHnzZucRchVVa9x4e6t0pQdcCLbnMRQd_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,neg,pos,LHuZlqXuTv6Vec1msnYAYHu5y9kYFkBy_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,pos,pos,LIqaKxHCp89kT0bF1u99Nc2SRMoiMFr6_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,ljDobpcuhkJDf94JSQ7OXafIbYL3Lj91_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,lKbcpq26HsjvOvw0sam1wQnk2ibaPGcT_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,loJvWYiaNgXlAtZpFGHbvQV3thiamK1F_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,LUNJNWV8DkvEXzgF2MWnmHqfMEr9pegL_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,LVA85pBnswmvbYIkRrmBazq8vibZfbTZ_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,lvzBlwqGWu2nQ1T3UYdPJVN9MaSaMF4s_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,Lxqfa9QaBISn0Qnb7l8jGpo8VRJaS6i4_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,LyAQhWhcsjjBtO8xbzDtjR2rN6HTmTGU_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,M63O7L4EGhqDcRvXWEiPcavS0uWMGSw1_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,MbfDShkK0PVXh1aCS53HZcxZMucp4ndl_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,MbZkVV0ZBDuWKOAM3FNBxDqCQtZPZF5A_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,mgfGtSE8QZ4VRzun9d1M14qXef9iUNXc_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,MjMUFUfTRGEWlAdVfLYn0NAXyoemoke4_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,mkg0XluYbAR1iaTV8AESS4eTBkQzQMsZ_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,mo9q8NLA780WnyzQq7CUCoHwFVJt6pYh_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,mpn0T4nO1tl1BsGXdhu85t5mPm8GnPNt_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,mTkqO8imnQydjogZun1vhXxPgtRZ9CTB_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,mU8dlNTeGS87w8enUcgDe5Ib4qfoHUxH_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,mUqNc6r5lAJp5DW17T4PE5BUDBROXn1W_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,MwBvXhu4MTB76s5F58NhUgc8cJvfYoo8_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,NDNia9DTtgoVjNm0CmTfyQsTz0hNUNWP_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,Ndz5ElF2PsE4kUxrDcUHnos8HUhVfF0u_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,nEoTPr8AmhbhuhWqjrwlZbprvQ3fZYnX_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,nF4z871xWWloLE3Bf8IMbUtvDDkzJPIg_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,Nhg3xvwWOBGPZhVLC3BO04HLFKjGumbm_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,pos,pos,NJBnsOWNXmNder4mx23KT5Pjd3WrXzee_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,NlylLhyO9eg1KbJiT9elBaBHaeuG1IFd_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,NsD9YN80tVPIJJYCpnAxc8sIbNTjEa5d_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,NSI5aCb4u2v6mIut8J52mQ8hOvsgMNLC_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,pos,pos,o1HcTno5tWrLJLL2fBoHDvuTW4GgLWJj_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,ojWn3mLjeBmmmtod4kOlO5YjUacIMfJH_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,oNnGIATU2mXKcgCa3yOGMEzxpTS67fUm_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,OOxBb9elGlqsQ3bZ35sEoxb7TOOXhRUs_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,OSciHI0I9dYMsakmpGcy7BEyhKVD42dW_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,neg,pos,ovJ6me02maTKSiZMDILgWvV1UVBzuEUU_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,OWeMDA6je2kJmIRDUtRMczJt9ADzmoDU_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,neg,pos,p0IpkHuYFbs9fDsaRrEpsj1f9B34yEi2_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,p1X9AYxXq1X4I2zT5fnpiQz9ox6KOG5G_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,pos,neg,neg,p3yFVxhCEDHSa1e3I4jJeO2lDGVtk4uu_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,pbssNHR3tADmeeganYSQZlkTwh10DkRO_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,Pe2OjqGYRtxEeeP0eSyhwDvKkyV2gspa_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,pkHZSr2BVkSy58SFgXUZfXtuhdg3EmRj_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,PkIDfRPaLgHPa1aoYgeS6meCyum9z1wy_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,plPqrIz91Ed7uo2Thtdb5dPHaZk9VrYR_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,pnM9UK8pHzpNVl4aYzXIXXL1Nm1rwlLM_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,pTxppNjSrQ1E9A51YPWL8w2fS5ph3gae_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,PXZkaKvrhZ8i6Np2WCYvQjwYlLM9DSBJ_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,q6LGFRMMS5kEuReNEiYcYddwnbjnd5q9_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,Qh5a5vcNvi875by0B5GSP5f0vOGYBZj7_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,QhjGkHnAVBUt37WrLT2ze2w7LgmNLK57_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,QI45aTEpKlKBafWpgAhivawhmeqXsNrn_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,qizrtR3p9zedbEaQr4mycKh6rQDtYFfg_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,qKZd6IszcyN5Gt3is4ilZx5vtOJdjhiW_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,QkzLTNYMyswH0RVTrWu2n6vJroJVS5w4_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,QlRpcYUQ5eyfIb08MN1sa6Jra5SxOpzq_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,qZ994bhgrm5vqTqh8PcuP1t6ZfouARQQ_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,r4VKu6wT8X3wzNgljt9WaiGaUVno9AEv_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,rdjQL9xaKPVB11Rbpbp7lLtCZhGdOQle_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,roYpQGkS8owptEc3FdWmyS4v2bpIC4Qz_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,rTXwzGWiYexw5zv0voTqPtNUFJVQgtTV_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,rVuAzPcpFKQtKQWnYYGyxF4Eb4dwskHw_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,rY83iDSQX2P3VS9QQBsVbSjYqiCR1NYr_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,Ryu9EwSACTNZ9GWj2qDzZRHxd0DT30qW_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,RznUa0zFyWX5fC8SXI4RXBEtsp2Yotzv_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,S3gp6qANSDEqabkOtn6cHJ3LXG8DfSXr_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,S6RLhD9BU7ffweVz4rcB1YzmHOhVNzQb_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,S7pnvFbq516P39cTIMgwhlcoSHSKLtGf_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,pos,pos,sbmFtAICMGdpPQVptrqRjfSA2sRc7M3i_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,sF2FbJUdGCEE4zTiKCeOm4RI61JKpxho_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,shAmKq8s70p6rSM3bi8CpBsjjOvijZIT_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,Sq5h90wFzLTaCMiBWQZUNdIAQKvMDHWT_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,sqzBr4GgZ0bwHdOOtZQgTdWx0tVxU4Y2_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,svJocgcwkeZVyyRLJZMlfn1r4Zm6ZXC8_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,SVxXbrCjMcpgrpRut8YetLEowztS6j8X_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,t5CSbS7cEvKAsww9dURlqsYw93v0klPv_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,T8KW1CYLXLpvuOdqbCKsSuWvp9EIuoRB_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,pos,neg,neg,TalEf7znHynSUPEb2TePbfTagQ5yNUhT_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,tF8qqHfcW3Z1xOklzfxPxodFr4ftoBol_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,tg582mFv1mSb5HvUijvrPzgKpXCAAYXp_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,tHcPYoywNI2Lv5vXHXg8N3XAyg4v1Ncl_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,thKO66Pmlvcz7z8BuZ361PlgShE5l1Bw_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,pos,neg,neg,TIW7wbGBgn4kZkK2cbeCIfMsTbYmhdn6_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,TkD8GwIJbo4MH0Ye8R2Bx7UF4nxSa2Sh_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,tNASmqXYk5U4o0Nl5WrPojJ29qmX3H6X_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,tNejxTUcEcFwvjmrRta145IpQrFVhM7a_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,tnyFJtvdmtVb7Z4qUsquZqYciJ2AmHJL_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,tqGcsgobC5Rb1L5spsHONjBxF11xCkoa_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,tWVVk0pA5rki8mhP7D5w33Eyrz5O2wHm_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,TwWMSmLqGf0eB6y9du6KbVj3A98iD8WR_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,TXRjAkP7rkeHmRJzAWZ6n21C5lSNBM6r_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,neg,pos,tyq1PLyJFpVwDijiWa1dESgtfNX9TlrR_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,tYul5GquUrB68W2X5tI0vTwd1R8HBnQE_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,U742dafqMlzImXpgw92EwSgvfes5m38C_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,u9UuWXF3FhLKvE5s25pY4Ug5KM63kJov_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,UE2cvkrHYarRJDhJ2nOoxqUGYt8hU9iQ_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,UEK9rYRojPs9KJk6lm1o4AgT0ly8c7FC_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,uj4sND1BcQEtH3K7WPX5WpxwMpYEiGrT_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,neg,pos,ulgunp3zFOp8haWiDmy1gN5dim10s34R_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,uPChhtwPD1i94co3dgtwIACH8bwLrunL_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,upHJSK2f9wMyooko7itASkPHrDhLzfX5_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,ur4CvU80u1ZgnM9KEf4W8c2Fqn8RKUGV_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,uxDzMi1stYtv0ubx6rp8c0nQKGv3lv3c_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,v2oxjhSomsYD6IyAfY27h7tSX8rmbVum_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,V6v1xAxSYEVdWlMKcOy2QJrCGAhNvmnk_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,neg,pos,V8GlwEB8mdds0ILgtw3BUu5W41O4Snq2_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,VaVm9LPRIPQvDi49AhEF7q2UCvT9goqK_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,vKBixcdzLFEJyPDK5swVr306QHQ7hDpj_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,VKnBpYfReH87f4TOs7azcbA52Pla4nvD_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,vn1RqKgqwWjxzLpVMvrqaEHFo1ZVbyoM_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,pos,neg,neg,vo8L4EnpqWVi4h6QBXv0qZl6xPtpFnZv_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,vqbBjPpyAZzzQMLBY6Q3Gjxb0TjPZYvQ_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,VRcJ9vWk18hQtCzSnnHRidDrczhfiBmh_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,vtbUtCm0U0L6ojibA1ymXtJU2UR6XmTP_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,vuIuxT2BpqwJqER1BVShl2MmRnUioU5t_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,VXb7Az3tygnd83TzJhKthpTqwGgCEPtS_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,W4SuW7rFqfg2hDOPpaZ3VS9V88ND9IKZ_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,WBGh7Q2zJQ1328D1rQMDiCOhVffMWmrR_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,wC2Aq94bLTEmpWFQITE78xQuJXFEVcpe_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,WCjLhduGBv498o5c5ZrODFelnacAgiVb_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,wfb8uhMGuqAIfIK3dPMtebajL3INp6d1_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,WFWqOdVq3y16YbiMorQcqZGDFBnbKuJd_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,wwb4sAOYnlvj2sv8sQD6eM6xPiCCueYs_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,x7wiEajw7SVO8LmO6MEph5YxN5hQwqwI_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,xc4MsPbCDxfJAeGWPWIfWdBN32zlPDV4_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,Xg438eCTrG9PFEdgI6v5cinYHYTcbgMh_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,XKAS95waSdBEY1ZtnWSZ8df5xxuddY1p_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,pos,pos,xm3xB3NV8isIOVpfWRkY9nYCd043Fzly_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,xpNrrjdiKobr9lKNxipcThGUUemhEYd4_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,XQdwzyYC2Q36Kh3btjNNY8R0YrUxYooz_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,XQFvk5S6jNs7RZ4ZxeC8eblYTM4FT2f9_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,XSQRgk5qbb3YAdes2MMxxZ8N2n5M8fci_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,XupQpuOmzv8cDt5y0vvkMeehGRGUeCM8_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,XZortUjBayQnNeP5Kg6cIQ7v0iDMOQID_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,Y4XDP94t7RMXoqUcP2TH0DLJdLJjqfkx_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,y6QTtZFvVHgVOulSLKDYvKAPvpRzJyN4_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,y9qlF9aVxbLBqvlVBfSvbuLm0gTgP4kX_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,YaFuSn4bjmDZk50GCmkNS2YE4ZthATLj_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,yanKixCytOrtod4RwDw4Ds6cr8A5WWkP_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,YEACIzrH5VMzu3yFe1NG4e5M8D3EYNTO_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,yIuS38H7MPMZsl6Qb9MkxpPFgFINctTf_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,YJTlaB9nKTuVDs5V2qMEpn0vLvxZfaGB_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,yO4CkA7efECuBaqJK2mLugOjqkMVLiXb_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,pos,neg,neg,Yur4tssOae8fyBcHv5lt95P32Zv7a1nO_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,yvCyzC3767YMHmg4LX494Fkgem4TDPUV_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,YvIhLKgTKKG6kur0SCFbiLnBhs7OcyQJ_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,yyStGCwFMvLyWDbB1MJp9wVlgFnK2I2l_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,yzXk80ymV1Y5Ur990HdtTWpAmg3s6ybC_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,neg,pos,yZXwTWCPULizFzMz6DcmJXABUyFaX0Dw_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,Z1nFXRK2nvPvcaTFRYoY0gEWFb9NEZhD_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,Z453HtCgk1KEzdf0pWrVgrTxET0w93bP_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,neg,pos,ZfjOSddQ1K9uvsU5TFtF7qdHB9LDe9uV_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,ZH3MuW2GGJRLI3sZlJT1oxX5u4vWYOQb_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,zn6UjClyS7wqRzT8ITmKDaEk7OMAImi7_pp.txt,2019,9
,,,,,,,,
pos,pos,pos,pos,pos,pos,zRMxUJDAh5DWWaTQ6rNu0GcNWefDvPDJ_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,zSIslcuYVKnJpmKqOJLun1KuceugRt8S_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,ZUeWmJbCmrcf5dmppCiACR8TlfkPTv8T_pp.txt,2019,9
,,,,,,,,
pos,neg,pos,pos,pos,pos,ZYojPNdMuSpEuWxGvA3EtZ5bf3PmisDb_pp.txt,2019,9
,,,,,,,,
pos,pos,neg,pos,pos,pos,ZzKxveX8JrhgzOTnyQ0uMNp53p2SDq11_pp.txt,2019,9
,,,,,,,,
neg,neg,neg,neg,neg,neg,zzU1r9v4rQC7t26K898FfjYG6I2INQ34_pp.txt,2019,9
,,,,,,,,
pos,neg,neg,pos,neg,neg,0aPSFDPwNj1Sh5SVG9bUUtGycPl1Cdq0_pp.txt,2019,10
,,,,,,,,
pos,pos,pos,pos,pos,pos,0eJXgH1uX00Gev0D7KlORDrsMmUAxLXA_pp.txt,2019,10
,,,,,,,,
pos,pos,pos,pos,pos,pos,0HhmYpytlRF9M2BRjXHBfEvdBLicEbzD_pp.txt,2019,10
,,,,,,,,
pos,pos,pos,pos,pos,pos,0IO3ReL3TWR1JX6NHmj1HG14ajpaVFDm_pp.txt,2019,10
,,,,,,,,
neg,neg,neg,neg,neg,neg,0PcB1CRp9EPJSZGEWLa2wGf39EDdfNVK_pp.txt,2019,10
,,,,,,,,
pos,neg,neg,pos,neg,neg,0SubAOdw5F2N4NsBxpWeDEdb0qpLKAvi_pp.txt,2019,10
,,,,,,,,
pos,pos,pos,pos,pos,pos,0tRNFJhsfLXMsnPrNAcoBaA9QpMEeZSV_pp.txt,2019,10
,,,,,,,,
pos,pos,pos,pos,pos,pos,0uaRGLO6hSszZqWMGqPGpv4Pf0Y0yEqO_pp.txt,2019,10
,,,,,,,,
neg,neg,neg,neg,neg,neg,1Hv8gxomWDl9vW31AuzhdD1psXKTMnEg_pp.txt,2019,10
,,,,,,,,
pos,pos,pos,pos,pos,pos,1MjIQjTaCXyG7V1TE25kJBWGAxK1XML3_pp.txt,2019,10
,,,,,,,,
pos,pos,neg,pos,neg,pos,1MUxglMsR6ouw1lGXUyz7QfWyDgbD0QM_pp.txt,2019,10
,,,,,,,,
pos,pos,neg,pos,neg,pos,1XszpXrCJV3XVbiM3RJe5IyYTzoNoekJ_pp.txt,2019,10
,,,,,,,,
neg,neg,neg,neg,neg,neg,27kbjDhAbTVRlOYrZRv0911DEFSVIAip_pp.txt,2019,10
,,,,,,,,
pos,pos,neg,pos,pos,pos,28jGlHsyFkEfUUfGQwDl0GXdlG78oRnf_pp.txt,2019,10
,,,,,,,,
neg,neg,neg,neg,neg,neg,28tCrEthOBEKUVUa6mU7heLwT90vYYt1_pp.txt,2019,10
,,,,,,,,
pos,pos,pos,pos,pos,pos,2D3Qs7F4jf1FxvA0jm6YdruNfpA9iRPY_pp.txt,2019,10
,,,,,,,,
pos,pos,pos,pos,pos,pos,2emvnMxSZT13xJ3c1gCIHk00QZVVT5RC_pp.txt,2019,10
,,,,,,,,
pos,pos,neg,pos,pos,pos,2kS5WrcknNvO8SR1tk62fvcD7WoQIfvA_pp.txt,2019,10
,,,,,,,,
pos,pos,neg,pos,neg,pos,2LeQMT6eWfe5TLazw7AFJX6oogi5C8Xx_pp.txt,2019,10
,,,,,,,,
